Date,Close,High,Low,Open,Volume
2010-09-13,0.24390535056591034,0.24688539973637094,0.23496520305452848,0.23496520305452848,1015792000
2010-09-14,0.24161289632320404,0.24482216172867985,0.23954977371095426,0.24184211395110877,698536000
2010-09-15,0.24207141995429993,0.24230066496686958,0.23611132289606995,0.2393206164377546,555572000
2010-09-16,0.24230065941810608,0.244363755176555,0.2388621482694529,0.2388621482694529,365280000
2010-09-17,0.24184226989746094,0.24482231959664763,0.2411545892434607,0.24459310182093716,416884000
2010-09-20,0.24550992250442505,0.2464268751954369,0.23954982565684796,0.2418421663940919,443168000
2010-09-21,0.2588055729866028,0.2629317928749697,0.24413459930225873,0.24413459930225873,1779624000
2010-09-22,0.26109784841537476,0.26339018894283367,0.2562839223769692,0.2578885552808195,999996000
2010-09-23,0.26637017726898193,0.27462261309175073,0.2617854967734107,0.2640778370211963,1240872000
2010-09-24,0.28104114532470703,0.28195809773534264,0.27026715261939205,0.27233024772133685,1086976000
2010-09-27,0.2750810980796814,0.2833335064279061,0.27141334281812546,0.28310428880334065,999504000
2010-09-28,0.2743934392929077,0.2782904128712503,0.2695795130728721,0.2753103646077451,723192000
2010-09-29,0.2723303437232971,0.28035356400559913,0.26935029516018927,0.2718718810197863,974904000
2010-09-30,0.267745703458786,0.2789781917303581,0.26545336225971367,0.27576889765553925,787632000
2010-10-01,0.2601809501647949,0.2721011452594098,0.2581178541898056,0.27164265519664743,999120000
2010-10-04,0.257659375667572,0.26201484017087284,0.25238698565139817,0.257659375667572,749500000
2010-10-05,0.25949323177337646,0.26361945088128036,0.2588055240342493,0.2631609881641486,753588000
2010-10-06,0.24711449444293976,0.26063931784406225,0.2445929366516748,0.2594931477588917,1057604000
2010-10-07,0.24528063833713531,0.2484899035685794,0.23794512810494936,0.24826065862625493,761488000
2010-10-08,0.24894843995571136,0.25101156306793193,0.24092524717085528,0.24436375836436505,706932000
2010-10-11,0.2478022277355194,0.252157690908328,0.24665605753112554,0.25009456814430714,442680000
2010-10-12,0.25261616706848145,0.25376233733432607,0.2436760225987804,0.24573914547341358,605208000
2010-10-13,0.259951651096344,0.2636194068748516,0.2539915821148375,0.25674238528529086,968732000
2010-10-14,0.25582554936408997,0.2606394497621676,0.254679351371941,0.2601809869614265,599172000
2010-10-15,0.2588055729866028,0.2629317928749697,0.2558255510981542,0.2599517436596567,639940000
2010-10-18,0.26041021943092346,0.26155639004077563,0.25445012132894707,0.2590348037683557,448156000
2010-10-19,0.2588055729866028,0.2606394515288619,0.2526162568174846,0.2546793530982359,866136000
2010-10-20,0.2588055729866028,0.2659118420902827,0.25445013535974376,0.2590348180519593,763532000
2010-10-21,0.25422096252441406,0.25949335458384276,0.25032398659418315,0.2590348916497342,1014428000
2010-10-22,0.2704964876174927,0.27255961094164444,0.2530746848500054,0.25582551594887437,1322676000
2010-10-25,0.2730179727077484,0.2750810952688614,0.2700379250040411,0.27255951013645124,673136000
2010-10-26,0.27210116386413574,0.27622738342310205,0.2675164815379203,0.269808822701028,675248000
2010-10-27,0.2759980857372284,0.2769150110968491,0.2688918185561688,0.2695795262393128,496796000
2010-10-28,0.27622732520103455,0.28058276156217327,0.2737057395223607,0.2796658362209408,704448000
2010-10-29,0.27553966641426086,0.2785197152922315,0.2727888625756961,0.2757688841268055,554664000
2010-11-01,0.2759980857372284,0.281728937552,0.2737057450113197,0.2773735011035164,473920000
2010-11-02,0.28172895312309265,0.2863136348283042,0.2755396382864287,0.27714427141788106,581036000
2010-11-03,0.283792108297348,0.28562598665165967,0.27622737716510104,0.28356286325548596,671748000
2010-11-04,0.2842506170272827,0.289523007901082,0.283792154196271,0.2865429585092071,700016000
2010-11-05,0.2890644967556,0.2915860555681418,0.2849382773124225,0.28631366557557403,735116000
2010-11-08,0.29021069407463074,0.2927322531197665,0.28654293704751554,0.2888352783577465,605156000
2010-11-09,0.2886059582233429,0.29250295929853276,0.28700132518895366,0.290210618584589,633964000
2010-11-10,0.2920445501804352,0.2920445501804352,0.28654291506188734,0.2906691345690828,521016000
2010-11-11,0.2890644967556,0.2938783966669225,0.28127052062362884,0.2851674950261837,1089980000
2010-11-12,0.3039647042751312,0.3135925584467123,0.2986923144494703,0.30006772999594206,2142560000
2010-11-15,0.3002968430519104,0.30969544891480305,0.299609162845185,0.3053400134135705,733548000
2010-11-16,0.29135680198669434,0.29937999484472577,0.29089833928874986,0.2952537759095094,739356000
2010-11-17,0.29617083072662354,0.2996093431367991,0.28837685286743847,0.2911276573302054,551764000
2010-11-18,0.30534014105796814,0.30832019006467853,0.3000677508656132,0.3000677508656132,993120000
2010-11-19,0.31519728899002075,0.3163434598569097,0.30419404320251303,0.3046525060838948,716484000
2010-11-22,0.3154263496398926,0.3172602000930251,0.3103831789132191,0.31313400924662393,462668000
2010-11-23,0.30809083580970764,0.3149678569290172,0.3057984954366045,0.31175859133741385,457832000
2010-11-24,0.31565552949905396,0.3168016995584914,0.3110708492613041,0.3113000942039315,397784000
2010-11-26,0.3117586374282837,0.3172602442063561,0.3117586374282837,0.31542639349823653,143104000
2010-11-29,0.31519728899002075,0.3163434598569097,0.3090079717741942,0.3103833604183396,468192000
2010-11-30,0.31198784708976746,0.31359250740844063,0.3062569954569522,0.31038321409795044,720936000
2010-12-01,0.3257420063018799,0.32780510251608924,0.317718811849278,0.3181772746383397,626536000
2010-12-02,0.32963889837265015,0.3317020213965852,0.3255126796516367,0.32574192465213725,529316000
2010-12-03,0.3390374779701233,0.3390374779701233,0.32734653045391215,0.32803423807136944,606044000
2010-12-06,0.33261898159980774,0.34087141990660247,0.3312435934332483,0.340183712159893,438424000
2010-12-07,0.3433929681777954,0.3514161605794343,0.33972521214916074,0.3404129198203868,1026812000
2010-12-08,0.3463729918003082,0.35004072024016963,0.34041289551110837,0.3429344810165824,613252000
2010-12-09,0.34064215421676636,0.34293452234234956,0.3333066691262168,0.3381205957342832,942408000
2010-12-10,0.3427053987979889,0.3459146661229329,0.33972534923804515,0.3406422749517813,451900000
2010-12-13,0.33399441838264465,0.34476841601164926,0.3330774655529639,0.34408073554796526,609108000
2010-12-14,0.3344528377056122,0.34660224933811556,0.33399437501373347,0.3404129346806086,755160000
2010-12-15,0.32711735367774963,0.3392667653482395,0.3266588636575797,0.3351405464547146,624176000
2010-12-16,0.3275757431983948,0.33238966871999986,0.3266587906897382,0.3305557910295383,631872000
2010-12-17,0.329409658908844,0.3312435368109691,0.32390802520246875,0.3278049986652003,593156000
2010-12-20,0.32803428173065186,0.3321605006577149,0.32780503671870354,0.33055586755465094,344088000
2010-12-21,0.3408714532852173,0.3408714532852173,0.3310143808221216,0.3312436258690926,466952000
2010-12-22,0.34453919529914856,0.34499765804656607,0.33697446432274664,0.34018373088153003,477988000
2010-12-23,0.3420175313949585,0.34453911692242883,0.34064211613872836,0.34453911692242883,273784000
2010-12-27,0.3438514471054077,0.34637303291016036,0.33491130161053206,0.3411006436173144,255500000
2010-12-28,0.342475950717926,0.3461437060526982,0.3404128554213988,0.34385136580017844,194260000
2010-12-29,0.342475950717926,0.3449975359264383,0.3392666852951389,0.3422467330887849,177660000
2010-12-30,0.34362223744392395,0.3456853607673726,0.34087143367285305,0.3420176041880376,174488000
2010-12-31,0.35302087664604187,0.3534793667526279,0.3433930489644048,0.3438515117441279,391252000
2011-01-03,0.362648606300354,0.366087116950006,0.35531309505294695,0.35577158500105005,817448000
2011-01-04,0.361502468585968,0.36494097954477156,0.35347927634875975,0.3633363465627011,651384000
2011-01-05,0.3892397880554199,0.38969827802920187,0.3644825045259613,0.36815023302823163,1428216000
2011-01-06,0.4431098997592926,0.4433391447740458,0.39817998103575974,0.399326151455809,3493312000
2011-01-07,0.45548853278160095,0.45686394814420256,0.4282096618202859,0.43806673238064586,2579984000
2011-01-10,0.47291049361228943,0.4738274192805096,0.4437977347336049,0.44723624697972986,1750348000
2011-01-11,0.4655747413635254,0.4839135186378109,0.4554884548529467,0.4793288379826656,2711088000
2011-01-12,0.5352620482444763,0.535720483571337,0.4641994351322605,0.46580406808369434,3431896000
2011-01-13,0.5361789464950562,0.5464945059808246,0.5130262693918971,0.5295311427076433,2695192000
2011-01-14,0.540763795375824,0.5497039424191441,0.5238004814887999,0.5270097482262814,1595352000
2011-01-18,0.5281559228897095,0.5370960704644474,0.5150895827863309,0.5334283134091399,1813348000
2011-01-19,0.5137141346931458,0.5409930111720312,0.5125679914282953,0.5283851619900514,1197896000
2011-01-20,0.5141724348068237,0.5171524827095351,0.49950141293079753,0.5086708289301662,1111408000
2011-01-21,0.5093584060668945,0.5270094732197308,0.5084414809994775,0.5196739633730015,739244000
2011-01-24,0.566896378993988,0.5742318907316262,0.5267803914069167,0.5327404332083231,2056900000
2011-01-25,0.5494744777679443,0.5703347568409055,0.545806722578906,0.5643746614904308,1086856000
2011-01-26,0.5625407695770264,0.5730855444697285,0.5513082872214352,0.5552052597420084,1074660000
2011-01-27,0.5609360933303833,0.5719393025716543,0.550162101674312,0.5705639424067646,657396000
2011-01-28,0.5446606874465942,0.5717103422028913,0.5318235677871411,0.5623117611369153,1094796000
2011-01-31,0.5483284592628479,0.5558931897290937,0.5366375370212491,0.545577682963852,750160000
2011-02-01,0.5609360933303833,0.5650622831324369,0.5494743942650211,0.5531421488966755,654104000
2011-02-02,0.5863813757896423,0.5999062033629092,0.5577270874942419,0.5577270874942419,1606616000
2011-02-03,0.5753781795501709,0.587298375482048,0.5627702758027067,0.587298375482048,1030776000
2011-02-04,0.5884445309638977,0.5930292133939095,0.5811090718681142,0.5834014130831201,872900000
2011-02-07,0.5639163255691528,0.5829427577254427,0.561853202664386,0.5804211994998677,934236000
2011-02-08,0.5471824407577515,0.5682720037885337,0.5446608269255508,0.5646042465674763,1076584000
2011-02-09,0.5338866114616394,0.5547469482978424,0.524029541832751,0.5492452873673308,1277520000
2011-02-10,0.5231126546859741,0.5320527996958924,0.5180694833500352,0.5219664570240146,1042352000
2011-02-11,0.5380128622055054,0.5549762275340463,0.5127971138729025,0.5212787692103157,1359276000
2011-02-14,0.5297604203224182,0.5616239697065104,0.5276972974738465,0.5444313886091635,1287828000
2011-02-15,0.5169234275817871,0.532511324908439,0.5146310318709857,0.5306774739242642,886980000
2011-02-16,0.5359499454498291,0.543514677555725,0.5219666246142816,0.523800530531495,1318364000
2011-02-17,0.58867347240448,0.5962381996266584,0.5182985328248734,0.5208201450013962,3470096000
2011-02-18,0.5875274538993835,0.5948629657572398,0.5783580914039189,0.5854643309417905,1394412000
2011-02-22,0.5320529341697693,0.569876592114781,0.5302190283778656,0.5682719587054443,1396648000
2011-02-23,0.5068368911743164,0.5370958035245799,0.4992721630867505,0.5320526879020034,1491604000
2011-02-24,0.5192157030105591,0.528155793745546,0.5056908760871971,0.5093585775919532,1246120000
2011-02-25,0.5299898982048035,0.5387007745307955,0.5258636504816476,0.5331991655536565,775652000
2011-02-28,0.5194449424743652,0.5389298671406388,0.5075247481228834,0.5387005947966906,903696000
2011-03-01,0.49629226326942444,0.5270096746725456,0.49629226326942444,0.5203618697486373,988448000
2011-03-02,0.47566109895706177,0.5050030889556815,0.4641993969233134,0.49560445503041334,1718140000
2011-03-03,0.47841209173202515,0.48941536346937276,0.46397033515119657,0.4866645318716031,1593704000
2011-03-04,0.47589030861854553,0.4836842549400094,0.47061792030609517,0.47887035656270033,959760000
2011-03-07,0.46924248337745667,0.48093345697079537,0.45732231948088925,0.4793288242528279,1019140000
2011-03-08,0.448153018951416,0.4768072760947494,0.43829592170188314,0.4742857178622491,1947184000
2011-03-09,0.43875443935394287,0.4511330956168118,0.43485743827514567,0.44677763186017283,1318976000
2011-03-10,0.41078779101371765,0.43187731655561284,0.4103293010868605,0.42866805102872635,1722736000
2011-03-11,0.41376787424087524,0.42522960493795003,0.4048277565428474,0.4142263642371691,1486832000
2011-03-14,0.41720640659332275,0.427521939478527,0.41032935734299725,0.4169771615984647,1003360000
2011-03-15,0.404827743768692,0.41170476557382174,0.38992750253072195,0.3968045243358517,1256280000
2011-03-16,0.401847779750824,0.4206449984863405,0.3965753897963952,0.4011600719607922,1476520000
2011-03-17,0.4094124436378479,0.4133094173730526,0.3942829840460451,0.4126217096958149,1238516000
2011-03-18,0.40391072630882263,0.4172063324571734,0.40345226372742976,0.41583091738614375,886960000
2011-03-21,0.4071201682090759,0.4167479952535548,0.4029939488109104,0.4126217758553893,751832000
2011-03-22,0.4000137746334076,0.40987084362798804,0.3981798968835329,0.4059738704887872,718332000
2011-03-23,0.4082663059234619,0.40941247636820277,0.3906152592129655,0.39932616005836785,782396000
2011-03-24,0.4408175051212311,0.4458606762154591,0.4160602216042076,0.41697714689760085,1780592000
2011-03-25,0.4270634353160858,0.44586064860844826,0.42637572772519516,0.44471447839924827,1196392000
2011-03-28,0.44288066029548645,0.4502161451577531,0.433252807378976,0.43714978115016223,1204284000
2011-03-29,0.4394421875476837,0.44448533212260016,0.4334820902056901,0.4428806989387894,715764000
2011-03-30,0.4229373037815094,0.44471456954656313,0.41743566925363956,0.4428806913706065,1176320000
2011-03-31,0.423166424036026,0.4282095946903822,0.4153724777414161,0.42362491396958757,655112000
2011-04-01,0.41720640659332275,0.42912657246196534,0.41147552766357554,0.42866810979910525,850072000
2011-04-04,0.40230610966682434,0.4183525192708062,0.3993260617785584,0.4172063491081541,924328000
2011-04-05,0.4029938578605652,0.4114755124539606,0.40207690524188283,0.40826624660570987,821076000
2011-04-06,0.4002430737018585,0.40643238803331916,0.3968045353767623,0.40597392536559174,856984000
2011-04-07,0.41491401195526123,0.41743559742919206,0.39955533611211647,0.40115996899241146,1021208000
2011-04-08,0.40230610966682434,0.4181232743075349,0.4011599395041722,0.4181232743075349,746552000
2011-04-11,0.39703381061553955,0.40597395628803495,0.3926783739500976,0.40391083313583215,546208000
2011-04-12,0.39817991852760315,0.40093072163851573,0.3858012635382156,0.3931367749364545,840756000
2011-04-13,0.4071201682090759,0.4096417269941107,0.3972630961264752,0.40230624102340595,749588000
2011-04-14,0.4243127107620239,0.42454195579177134,0.4011600558319395,0.4034523968219732,1254704000
2011-04-15,0.4288973808288574,0.4341697700889327,0.4190402826813125,0.4211034057797025,969720000
2011-04-18,0.41468480229377747,0.421561823907736,0.40803699833750473,0.4188110207275235,743584000
2011-04-19,0.4130803048610687,0.41651881679578145,0.401847816144889,0.41491415603142456,659860000
2011-04-20,0.4256880581378937,0.4343989579708557,0.418811036268743,0.42820964375399123,650516000
2011-04-21,0.4245418608188629,0.4330235424460657,0.42362493555871594,0.4302727120119167,421300000
2011-04-25,0.43118977546691895,0.4382960163773579,0.4261466032588423,0.4263758482962498,619612000
2011-04-26,0.44242218136787415,0.44677764525509506,0.4305020147523232,0.43485745131268644,676000000
2011-04-27,0.44242218136787415,0.44471454947952466,0.433252818228703,0.44471454947952466,450004000
